# 1-loop power spectrum calculated using an adaptive grid method
# The linear power spectrum was generated using CAMB for Planck 2015 cosmology
# 0 : k (wavevector)
# 1 : linear power spectrum
# 2 : P_22
# 3 : P_13 


8.783101115999999209e+00 3.149109150444158733e-01 8.615134607732042014e+02 -8.475097311905149127e+02
8.823655618000000089e+00 3.111558250860413932e-01 8.590551108384046302e+02 -8.451685905725656767e+02
8.864397373999999274e+00 3.074511279250857210e-01 8.566031061516416685e+02 -8.428491669593219058e+02
8.905327248000000750e+00 3.037883347977723414e-01 8.541565090845275563e+02 -8.405299950583970485e+02
8.946446109000000035e+00 3.001707804385126965e-01 8.517144491319598956e+02 -8.382215424314484835e+02
8.987754829000000001e+00 2.965831079789530977e-01 8.492755403029834724e+02 -8.358821496409129850e+02
9.029254285000000380e+00 2.930412486873028022e-01 8.468497205145846465e+02 -8.335576110235909937e+02
9.070945357999999459e+00 2.895465329089662587e-01 8.444201884938840976e+02 -8.312533273819226451e+02
9.112828932999999410e+00 2.860939646252294577e-01 8.420024208776839032e+02 -8.289566837335306673e+02
9.154905898000000875e+00 2.826848544120615925e-01 8.395869941860482868e+02 -8.266730263431862795e+02
9.197177146999999664e+00 2.793064821223826266e-01 8.371800208331193289e+02 -8.243663440928801265e+02
9.239643576000000635e+00 2.759679302547668467e-01 8.347772122702651814e+02 -8.220644207786011748e+02
9.282306087000000261e+00 2.726749052241187465e-01 8.323784898373863825e+02 -8.197857299869472172e+02
9.325165584000000507e+00 2.694178576690464122e-01 8.299890298934387829e+02 -8.175032299488688068e+02
9.368222978000000367e+00 2.662002863451001788e-01 8.276022276120572769e+02 -8.152287784121839422e+02
9.411479183000000859e+00 2.630188343587213096e-01 8.252212954717105049e+02 -8.129534149427441889e+02
9.454935115999999695e+00 2.598813081747151088e-01 8.228467258846222876e+02 -8.107027407809744091e+02
9.498591699000000332e+00 2.567721267262970675e-01 8.204780091333467453e+02 -8.084296196487746329e+02
9.542449858999999535e+00 2.537023218652580403e-01 8.181159092696518655e+02 -8.061697228525241599e+02
9.586510526999999726e+00 2.506724932644679438e-01 8.157619134938211118e+02 -8.039266037311231230e+02
9.630774638000000110e+00 2.476811240361587729e-01 8.134079727800600494e+02 -8.016970047076458741e+02
9.675243131000000218e+00 2.447123882766939484e-01 8.110631220274118505e+02 -7.994308166766271597e+02
9.719916950000000000e+00 2.417884797479177839e-01 8.087242882479844184e+02 -7.972014447186375037e+02
9.764797041999999649e+00 2.388950633643766031e-01 8.063863962921498114e+02 -7.949634526625302442e+02
9.809884360999999942e+00 2.360367354835636311e-01 8.040570247983066565e+02 -7.927332154434446920e+02
9.855179864000000123e+00 2.332161074089071362e-01 8.017391397766116370e+02 -7.905210071191934276e+02
9.900684509999999605e+00 2.304251912023242699e-01 7.994286619142981181e+02 -7.883013124510604257e+02
9.946399267000000322e+00 2.276693330839537899e-01 7.971229634396378287e+02 -7.860934624207291108e+02
9.992325104000000735e+00 2.249564520523093802e-01 7.948314363685261696e+02 -7.839266357299555921e+02
1.003846300000000014e+01 2.222739185521188932e-01 7.925385332700718664e+02 -7.817587623354563675e+02
1.008481392000000021e+01 2.195903742761864952e-01 7.902263458615930176e+02 -7.794796378644532524e+02
1.013137885999999988e+01 2.169616460096725208e-01 7.879313420140779272e+02 -7.772874537795635206e+02
1.017815880999999933e+01 2.143477518439179386e-01 7.856619142357559440e+02 -7.750412092302040037e+02
1.022515476000000056e+01 2.117965154911577164e-01 7.833801048333521067e+02 -7.729151043486062918e+02
1.027236770999999926e+01 2.092626416268219547e-01 7.811053984379445865e+02 -7.707469409605397459e+02
1.031979864999999918e+01 2.067589762561535538e-01 7.788158184664990813e+02 -7.685843409391193291e+02
1.036744859000000041e+01 2.042613660535041731e-01 7.765343011552652115e+02 -7.663380948165579412e+02
1.041531855999999934e+01 2.018457147879940683e-01 7.742961884870051108e+02 -7.642944356829810886e+02
1.046340954999999973e+01 1.993844934534545477e-01 7.720213656746501556e+02 -7.619728483925970295e+02
1.051172258999999976e+01 1.969956351314870180e-01 7.697657857446670278e+02 -7.598216142311720205e+02
1.056025872000000021e+01 1.946795105171067464e-01 7.675597050421766880e+02 -7.578480826740145631e+02
1.060901894999999939e+01 1.923263969272536178e-01 7.653311710764482996e+02 -7.556273245213346854e+02
1.065800431999999986e+01 1.900284111680214105e-01 7.630977135128841837e+02 -7.535188410752551817e+02
1.070721587999999969e+01 1.877234759815899767e-01 7.608715173253166313e+02 -7.512784677157318356e+02
1.075665466000000059e+01 1.854768748950693380e-01 7.586527005038956304e+02 -7.491674042183846041e+02
1.080632171000000064e+01 1.832538712727129482e-01 7.564412850734486256e+02 -7.470487463506187851e+02
1.085621809999999954e+01 1.810435983701015605e-01 7.542376475536525504e+02 -7.448788372327412617e+02
1.090634486999999986e+01 1.789001103854481745e-01 7.520262258303977205e+02 -7.428817910254015260e+02
1.095670310000000036e+01 1.767225417771879359e-01 7.498097588483526579e+02 -7.406408770087933817e+02
1.100729384000000088e+01 1.746068060968042068e-01 7.476099887834550373e+02 -7.385560419350655366e+02
1.105811817999999924e+01 1.725074823063949825e-01 7.454414147896684426e+02 -7.364389693305075753e+02
1.110917719999999953e+01 1.704550015049170753e-01 7.432717725917290181e+02 -7.344210168418892408e+02
1.116047196000000064e+01 1.684187338852437543e-01 7.411085354235016212e+02 -7.323727865077227079e+02
1.121200357999999930e+01 1.663680195153944552e-01 7.389367379388324935e+02 -7.301600931128572256e+02
1.126377313000000058e+01 1.643766322069814267e-01 7.367692636132386497e+02 -7.281062433011734356e+02
1.131578172000000038e+01 1.624027921913840655e-01 7.346086411067229847e+02 -7.260299669706855639e+02
1.136803045999999995e+01 1.604412365263045148e-01 7.324647606158116560e+02 -7.239080247815600160e+02
1.142052044000000066e+01 1.585345889831769328e-01 7.303317740242979426e+02 -7.219343678926438770e+02
1.147325277999999926e+01 1.566367428215990065e-01 7.282062522762388426e+02 -7.199024191502986696e+02
1.152622861000000043e+01 1.547496064076063493e-01 7.260611661882006729e+02 -7.178203439972663773e+02
1.157944904000000008e+01 1.528813645046484815e-01 7.239055606228390616e+02 -7.157263319119153948e+02
1.163291521999999922e+01 1.510246738899620189e-01 7.217603292758168436e+02 -7.135863534863462974e+02
1.168662826000000088e+01 1.492173261201594769e-01 7.196474555473769215e+02 -7.115805539831202395e+02
1.174058931000000072e+01 1.474247343871924465e-01 7.175233465347071160e+02 -7.095472045666010672e+02
1.179479951999999976e+01 1.456614110496923520e-01 7.154108823631858058e+02 -7.075571669741379992e+02
1.184926004000000077e+01 1.439014024599218344e-01 7.133075029087708572e+02 -7.054855263455214072e+02
1.190397201999999943e+01 1.421538054547269447e-01 7.111951305073657750e+02 -7.033760790510212928e+02
1.195893661999999935e+01 1.404569116922585459e-01 7.090993428013661060e+02 -7.014201479533555812e+02
1.201415500999999963e+01 1.387702623352836673e-01 7.070141060367294585e+02 -6.994191461918059076e+02
1.206962835999999939e+01 1.370937670816565757e-01 7.049220950643129981e+02 -6.973724140703370722e+02
1.212535785999999938e+01 1.354620141877359574e-01 7.028564992021524631e+02 -6.954573589556423485e+02
1.218134466999999965e+01 1.338221258453307638e-01 7.007860201210069135e+02 -6.934046643986216623e+02
1.223759000000000086e+01 1.321906017844338421e-01 6.987092424634840881e+02 -6.912979885616316551e+02
1.229409502000000032e+01 1.305965753455788081e-01 6.966328769848834099e+02 -6.892905634163465720e+02
1.235086094999999951e+01 1.290370140567089763e-01 6.945769243265363002e+02 -6.873701279508375137e+02
1.240788899000000001e+01 1.274864879066673895e-01 6.925313432645252760e+02 -6.854034455907549273e+02
1.246518033999999986e+01 1.259525546129693085e-01 6.904969172534424615e+02 -6.834312376208737305e+02
1.252273622999999958e+01 1.244377949921117998e-01 6.884588739265782351e+02 -6.814686576471870012e+02
1.258055786999999981e+01 1.229304682444237323e-01 6.864033245323419123e+02 -6.794519988550071048e+02
1.263864650000000012e+01 1.214392258513411482e-01 6.843597980721331169e+02 -6.774291542325926230e+02
1.269700334000000019e+01 1.199845081054567997e-01 6.823443705727128190e+02 -6.755161259264650653e+02
1.275562962999999961e+01 1.185289013867248109e-01 6.803105822328376462e+02 -6.735043319992468014e+02
1.281452662000000053e+01 1.171194042326002133e-01 6.782962790484413063e+02 -6.716616787866520326e+02
1.287369555000000076e+01 1.156948966459400707e-01 6.762831295455061991e+02 -6.696401137018581267e+02
1.293313769000000057e+01 1.143032327534952153e-01 6.742729114422836574e+02 -6.677152648803593138e+02
1.299285429000000036e+01 1.129110225584140925e-01 6.722496111156921188e+02 -6.656939483614803521e+02
1.305284662999999945e+01 1.115505436104249626e-01 6.702658574163879166e+02 -6.637666280396512093e+02
1.311311597000000084e+01 1.102187314298139903e-01 6.682919283635269494e+02 -6.619186117814640511e+02
1.317366359000000031e+01 1.088902163275472373e-01 6.662991497287923721e+02 -6.599992938137703504e+02
1.323449077999999979e+01 1.075633931413453315e-01 6.643079421984474493e+02 -6.579978992761232348e+02
1.329559882999999942e+01 1.062612157062857721e-01 6.623259683149974535e+02 -6.560548081287198556e+02
1.335698904000000020e+01 1.049846044959646674e-01 6.603552732410325916e+02 -6.541785953712205810e+02
1.341866270000000050e+01 1.037188941377698431e-01 6.583919187275648710e+02 -6.522797594446681160e+02
1.348062114000000022e+01 1.024721240572145226e-01 6.564596270874394577e+02 -6.504097508714268088e+02
1.354286564999999953e+01 1.012310053557731876e-01 6.544813486554697874e+02 -6.484852114463197950e+02
1.360539756999999916e+01 1.000042249984836318e-01 6.525056072739134834e+02 -6.465619332048102024e+02
1.366821821999999997e+01 9.880325143026946755e-02 6.505580933313084415e+02 -6.447156621520333601e+02
1.373132893999999915e+01 9.760326495792416568e-02 6.486131573423684813e+02 -6.427861792018652523e+02
1.379473104999999933e+01 9.641919671899563948e-02 6.466746452615645921e+02 -6.408713102494062923e+02
1.385842592000000018e+01 9.525425363451339722e-02 6.447483847534778079e+02 -6.389941048014497937e+02
1.392241489000000065e+01 9.411409751142542357e-02 6.428396061903325744e+02 -6.371948551830274710e+02
1.398669931000000055e+01 9.297870821195011737e-02 6.409282077214692208e+02 -6.353399729469441581e+02
1.405128056000000036e+01 9.184982117387618938e-02 6.389994699446449431e+02 -6.334408286728012172e+02
1.411616000000000071e+01 9.073442746332327502e-02 6.370752698067677784e+02 -6.315458664939550317e+02
1.418133901000000030e+01 8.964463560594164437e-02 6.351731673884781912e+02 -6.297411840846518771e+02
1.424681896999999964e+01 8.855865903232110203e-02 6.332598742600151809e+02 -6.278758914465834096e+02
1.431260128000000087e+01 8.748438755752331597e-02 6.313620069014893943e+02 -6.260057323703513248e+02
1.437868731999999916e+01 8.641940163440056666e-02 6.294677290655100705e+02 -6.241140555616663050e+02
1.444507851000000009e+01 8.538247049514868792e-02 6.275928671641216852e+02 -6.223380541978887095e+02
1.451177625000000049e+01 8.435045354508009796e-02 6.257209969685225133e+02 -6.205115818921877917e+02
1.457878194999999977e+01 8.333012967285899353e-02 6.238322080342949221e+02 -6.186847603356444552e+02
1.464609704000000079e+01 8.230846292734962655e-02 6.219316814400012845e+02 -6.167607505552084604e+02
1.471372294999999930e+01 8.131928800907387012e-02 6.200732542554280826e+02 -6.149936194286653972e+02
1.478166110000000089e+01 8.033749498344586182e-02 6.182145155768605491e+02 -6.131972115374421719e+02
1.484991295000000022e+01 7.936255840349730473e-02 6.163503194605808631e+02 -6.113674124339278251e+02
1.491847995000000004e+01 7.840375498621056372e-02 6.144858637659723399e+02 -6.095764918712544613e+02
1.498736354000000048e+01 7.744922589462700790e-02 6.126194253124526767e+02 -6.077335444698871925e+02
1.505656517999999977e+01 7.651518170359271342e-02 6.107916026750414176e+02 -6.059663152804199626e+02
1.512608636000000040e+01 7.558735293610954753e-02 6.089574106671631171e+02 -6.041637603646114485e+02
1.519592852999999977e+01 7.467470289481605017e-02 6.071261028629378416e+02 -6.023982884417698642e+02
1.526609320000000025e+01 7.376830636763394289e-02 6.053026458610559075e+02 -6.005991578622982843e+02
1.533658183000000008e+01 7.287203331203727374e-02 6.034722777828206972e+02 -5.987980209258855666e+02
1.540739592999999985e+01 7.199065685178841767e-02 6.016550412216172390e+02 -5.970355863316909790e+02
1.547853701000000015e+01 7.112085865458986356e-02 5.998497520807455885e+02 -5.952859990293679857e+02
1.555000657000000075e+01 7.025769796200628803e-02 5.980325789720224066e+02 -5.935088287765100858e+02
1.562180612999999951e+01 6.940129387583326981e-02 5.962085723982444279e+02 -5.917051395820648168e+02
1.569393720999999964e+01 6.856372202335313248e-02 5.943970313526544942e+02 -5.899791969812887373e+02
1.576640133999999982e+01 6.772462782297526684e-02 5.925910368928895195e+02 -5.881572434361110027e+02
1.583920005999999958e+01 6.690357693995808985e-02 5.908007382694039507e+02 -5.864090447467467584e+02
1.591233493000000010e+01 6.609770101752385218e-02 5.890187430060349243e+02 -5.847121350643420783e+02
1.598580746999999924e+01 6.528553943573162099e-02 5.872185730644470141e+02 -5.828773457641073037e+02
1.605961926999999889e+01 6.450429565032307633e-02 5.854591889089159622e+02 -5.812370807926454290e+02
1.613377188000000118e+01 6.371657164679558893e-02 5.836742098057678731e+02 -5.794572811948573872e+02
1.620826686999999922e+01 6.294615485693079437e-02 5.819067058303526210e+02 -5.777535291325865501e+02
1.628310584000000105e+01 6.217950792457527243e-02 5.801428207439208791e+02 -5.760033801971521825e+02
1.635829036000000158e+01 6.141991642124808304e-02 5.783649026957158412e+02 -5.742371589057615893e+02
1.643382203000000175e+01 6.067934831408716007e-02 5.766168655217561536e+02 -5.725683654893672383e+02
1.650970245999999975e+01 5.994344134009649966e-02 5.748693700536824736e+02 -5.708636044802185552e+02
1.658593325000000007e+01 5.921372299591685928e-02 5.731154186890322535e+02 -5.691377562715621252e+02
1.666251602999999903e+01 5.849902469381142861e-02 5.713778312471075651e+02 -5.674765352007584625e+02
1.673945240999999839e+01 5.778388026869157174e-02 5.696309561450196952e+02 -5.657312427398750287e+02
1.681674403999999967e+01 5.708113230778802394e-02 5.678966477804481201e+02 -5.640275751061111578e+02
1.689439253999999835e+01 5.638474544148318335e-02 5.661635287565827639e+02 -5.623071492003223284e+02
1.697239958000000115e+01 5.570269445720266166e-02 5.644385777974626990e+02 -5.606505947710290911e+02
1.705076680000000167e+01 5.502527665370407495e-02 5.627178771057257336e+02 -5.589623287847721258e+02
1.712949586999999951e+01 5.435273827270060976e-02 5.609975959345201773e+02 -5.572445442851286543e+02
1.720858845000000059e+01 5.369614635268121078e-02 5.593017539318676654e+02 -5.556120787247450608e+02
1.728804622999999907e+01 5.304521188743741705e-02 5.575982467647071417e+02 -5.539605281265894519e+02
1.736787089999999978e+01 5.239792610682361684e-02 5.558947007918973213e+02 -5.522692190432780990e+02
1.744806413999999961e+01 5.176457897293307298e-02 5.542079802143974803e+02 -5.506472923630425385e+02
1.752862766000000150e+01 5.113084094009892611e-02 5.525048873237615226e+02 -5.489437070601828736e+02
1.760956317000000126e+01 5.051020921007220305e-02 5.508151210272043272e+02 -5.473032884393264794e+02
1.769087238999999911e+01 4.989125346469731187e-02 5.491156889776049184e+02 -5.456037247651603366e+02
1.777255703999999881e+01 4.928566224861055667e-02 5.474426022929731062e+02 -5.439732828669398259e+02
1.785461885000000137e+01 4.868714701307496479e-02 5.457745084270648022e+02 -5.423445714909111075e+02
1.793705956999999884e+01 4.809676336627703025e-02 5.441081513761562292e+02 -5.407303566468427789e+02
1.801988094000000018e+01 4.751182968208293722e-02 5.424454210802412035e+02 -5.391016159043767857e+02
1.810308472999999907e+01 4.693173520080759498e-02 5.407720176576081030e+02 -5.374516531914323423e+02
1.818667269999999903e+01 4.636211718053980663e-02 5.391153698849968805e+02 -5.358459493701436713e+02
1.827064663000000166e+01 4.579800417314945638e-02 5.374696936230812980e+02 -5.342286610137825846e+02
1.835500827999999984e+01 4.523644589818805878e-02 5.358017083081106193e+02 -5.325654236224252145e+02
1.843975946999999849e+01 4.468588634491985762e-02 5.341562071960169078e+02 -5.309563180140280565e+02
1.852490197999999921e+01 4.414198123425532722e-02 5.325175835986339052e+02 -5.293513326216491350e+02
