1.635829036000000158e+01 6.141991642124808304e-02 5.783649026957158412e+02 -5.742371589057615893e+02 4.052199340311777753e+00 1.567882678013755804e+00 1.459120399195935613e-01 -1.011727125761545942e-01 1.009097897571079316e-01 -2.601349852232039231e-05 -2.381664842176110585e-06 5.377318815000000339e-06 -6.109398035467438620e-02 4.983526472315617101e-02
1.643382203000000175e+01 6.067934831408716007e-02 5.766168655217561536e+02 -5.725683654893672383e+02 4.013553373262698898e+00 1.552608001017760309e+00 1.444765029339279694e-01 -1.002240365553741241e-01 9.997380436866191988e-02 -2.504707823128511022e-05 -2.143018107177956749e-06 5.292994585000000132e-06 -6.035347653659637462e-02 4.925203923093752351e-02
1.650970245999999975e+01 5.994344134009649966e-02 5.748693700536824736e+02 -5.708636044802185552e+02 3.975497373217237840e+00 1.537475778773189417e+00 1.430548430319382724e-01 -9.928626273364847543e-02 9.904044153632413083e-02 -2.412283175064733378e-05 -1.911784084146064401e-06 5.210203358999999693e-06 -5.959675583773904606e-02 4.867367073767045471e-02
1.658593325000000007e+01 5.921372299591685928e-02 5.731154186890322535e+02 -5.691377562715621252e+02 3.937749207898461279e+00 1.522487450759866467e+00 1.416465424990687449e-01 -9.835719361876152367e-02 9.811370909444873389e-02 -2.321381100835078398e-05 -1.684859679966339775e-06 5.128782574999999922e-06 -5.885432406061920363e-02 4.810305008067634197e-02
1.666251602999999903e+01 5.849902469381142861e-02 5.713778312471075651e+02 -5.674765352007584625e+02 3.900268495308824690e+00 1.507638955494647437e+00 1.402517247005756473e-01 -9.743963315389142510e-02 9.720710934749317300e-02 -2.231931559430425121e-05 -1.462422899213302718e-06 5.048903728000000030e-06 -5.812367713962535154e-02 4.753884478408754166e-02
1.673945240999999839e+01 5.778388026869157174e-02 5.696309561450196952e+02 -5.657312427398750287e+02 3.863176114521025273e+00 1.492929334635318073e+00 1.388701633575723793e-01 -9.653120240251061857e-02 9.629599146380027341e-02 -2.144503232777418105e-05 -1.246747752679947720e-06 4.970383642999999943e-06 -5.739195493506962786e-02 4.698074230510820154e-02
1.681674403999999967e+01 5.708113230778802394e-02 5.678966477804481201e+02 -5.640275751061111578e+02 3.826330727494853701e+00 1.478358968372360804e+00 1.375017685353450703e-01 -9.563377804162594142e-02 9.540073153228560698e-02 -2.058362062192192581e-05 -1.034570888823478308e-06 4.893318071000000241e-06 -5.669527360241457398e-02 4.642962775339935094e-02
1.689439253999999835e+01 5.638474544148318335e-02 5.661635287565827639e+02 -5.623071492003223284e+02 3.790004265865522637e+00 1.463926025236454986e+00 1.361462878660740505e-01 -9.474595641236679966e-02 9.451198722496882698e-02 -1.975502252888051123e-05 -8.274145766087035499e-07 4.817570763000000186e-06 -5.598134709171779383e-02 4.588466607334337061e-02
1.697239958000000115e+01 5.570269445720266166e-02 5.644385777974626990e+02 -5.606505947710290911e+02 3.753767106522896579e+00 1.449628488907047874e+00 1.348037943725517995e-01 -9.386781470967095475e-02 9.364341599453165910e-02 -1.892707157707834392e-05 -6.243618502469529863e-07 4.743161866999999596e-06 -5.529113492297620808e-02 4.534585571795828746e-02
1.705076680000000167e+01 5.502527665370407495e-02 5.627178771057257336e+02 -5.589623287847721258e+02 3.718040519923330844e+00 1.435465547874110737e+00 1.334742358769122339e-01 -9.299973058044296026e-02 9.277781422428389713e-02 -1.812740535736963345e-05 -4.240518606745464527e-07 4.670073510999999708e-06 -5.459619418100567639e-02 4.481319972876796065e-02
1.712949586999999951e+01 5.435273827270060976e-02 5.609975959345201773e+02 -5.572445442851286543e+02 3.682415737322304761e+00 1.421437236223687339e+00 1.321572679790191940e-01 -9.214110994229053608e-02 9.191697211430617520e-02 -1.732710084559746578e-05 -2.325257209282851556e-07 4.598314922999999693e-06 -5.393266844742352489e-02 4.428680854455225441e-02
1.720858845000000059e+01 5.369614635268121078e-02 5.593017539318676654e+02 -5.556120787247450608e+02 3.647263305997530125e+00 1.407540330202694312e+00 1.308529764708213083e-01 -9.129436155244988194e-02 9.107845454785352957e-02 -1.655683707695492361e-05 -4.390936440584838200e-08 4.527917158000000076e-06 -5.326731947761217945e-02 4.376580888088513199e-02
1.728804622999999907e+01 5.304521188743741705e-02 5.575982467647071417e+02 -5.539605281265894519e+02 3.612565889263050334e+00 1.393775402718857581e+00 1.295611231695368848e-01 -9.045495920957760672e-02 9.024576537745800098e-02 -1.581586987341423631e-05 1.391505364022783772e-07 4.458641664000000332e-06 -5.259238860642496266e-02 4.325120805900239951e-02
1.736787089999999978e+01 5.239792610682361684e-02 5.558947007918973213e+02 -5.522692190432780990e+02 3.578043187097853295e+00 1.380140444006631606e+00 1.282815604563790346e-01 -8.962464817100611325e-02 8.941502883681259894e-02 -1.507753968080928323e-05 3.191424891627975225e-07 4.390605416999999581e-06 -5.192842956581800867e-02 4.274223741241051783e-02
1.744806413999999961e+01 5.176457897293307298e-02 5.542079802143974803e+02 -5.506472923630425385e+02 3.543990562932028965e+00 1.366633895285041866e+00 1.270144455335567857e-01 -8.880488301819523811e-02 8.860359954909224900e-02 -1.436894076363564691e-05 4.934243953808059906e-07 4.323809838999999803e-06 -5.127197649216567316e-02 4.223910413181188733e-02
1.752862766000000150e+01 5.113084094009892611e-02 5.525048873237615226e+02 -5.489437070601828736e+02 3.510099840129659032e+00 1.353253769075571489e+00 1.257590212189511614e-01 -8.799162066266054405e-02 8.778735488802585918e-02 -1.366230141750752096e-05 6.641061475288774014e-07 4.258067637000000175e-06 -5.062697406360803370e-02 4.174415404491760989e-02
1.760956317000000126e+01 5.051020921007220305e-02 5.508151210272043272e+02 -5.473032884393264794e+02 3.476763383133689267e+00 1.340000744477080286e+00 1.245158126867173254e-01 -8.718819793886330161e-02 8.699004970010044968e-02 -1.299090843268613701e-05 8.308674330337698076e-07 4.193520720999999842e-06 -4.998620958950594079e-02 4.125118923405775989e-02
1.769087238999999911e+01 4.989125346469731187e-02 5.491156889776049184e+02 -5.456037247651603366e+02 3.443360379169035479e+00 1.326871765544698212e+00 1.232844499459666704e-01 -8.639204344432331595e-02 8.619098958368207053e-02 -1.230502737739660076e-05 9.948351407722843865e-07 4.130028192000000044e-06 -4.935679627644855294e-02 4.077567658218177182e-02
1.777255703999999881e+01 4.928566224861055667e-02 5.474426022929731062e+02 -5.439732828669398259e+02 3.410284697708548585e+00 1.313867882390754582e+00 1.220648362841066925e-01 -8.560743544414771422e-02 8.541081332753204525e-02 -1.163540432911468524e-05 1.155277559192190074e-06 4.067777336999999677e-06 -4.876210669350216492e-02 4.028628564050837357e-02
1.785461885000000137e+01 4.868714701307496479e-02 5.457745084270648022e+02 -5.423445714909111075e+02 3.377792184921468710e+00 1.300987498870728620e+00 1.208570040304383503e-01 -8.483166071731403080e-02 8.463935205943817763e-02 -1.100312239846622121e-05 1.310905206239401002e-06 4.006631867999999872e-06 -4.814591530415087556e-02 3.981082668726040191e-02
1.793705956999999884e+01 4.809676336627703025e-02 5.441081513761562292e+02 -5.407303566468427789e+02 3.345396424056928719e+00 1.288228749560357045e+00 1.196607465055498781e-01 -8.406370585215566793e-02 8.387786025884204355e-02 -1.036986536395797166e-05 1.462481605022045994e-06 3.946515400999999680e-06 -4.754017750117948277e-02 3.934168558211423306e-02
1.801988094000000018e+01 4.751182968208293722e-02 5.424454210802412035e+02 -5.391016159043767857e+02 3.313488824099864338e+00 1.275591679164796766e+00 1.184757922403274072e-01 -8.330422854085221818e-02 8.312140842075446678e-02 -9.763802143552147167e-06 1.609047361501906972e-06 3.887426840000000206e-06 -4.692245214024935718e-02 3.887815328293185019e-02
1.810308472999999907e+01 4.693173520080759498e-02 5.407720176576081030e+02 -5.374516531914323423e+02 3.281797315497688050e+00 1.263072227380805490e+00 1.173022569044475105e-01 -8.255103392711224397e-02 8.236996745279583088e-02 -9.166669197068993174e-06 1.753277587313163243e-06 3.829295287999999760e-06 -4.634207262287524248e-02 3.841984684612823053e-02
1.818667269999999903e+01 4.636211718053980663e-02 5.391153698849968805e+02 -5.358459493701436713e+02 3.250233927941382550e+00 1.250672226202103055e+00 1.161399805688175801e-01 -8.180747558786381768e-02 8.163239616826525880e-02 -8.569371628398275375e-06 1.893897258159063885e-06 3.772218680000000068e-06 -4.574593824792697744e-02 3.797080822092267771e-02
1.827064663000000166e+01 4.579800417314945638e-02 5.374696936230812980e+02 -5.342286610137825846e+02 3.219200809617084769e+00 1.238390217794842929e+00 1.149888849273084379e-01 -8.107277191350009682e-02 8.090038764064709509e-02 -8.003866946904902968e-06 2.030918489155070082e-06 3.716180346000000165e-06 -4.517113261143241437e-02 3.751937468410385806e-02
1.835500827999999984e+01 4.523644589818805878e-02 5.358017083081106193e+02 -5.325654236224252145e+02 3.188377364507946066e+00 1.226223111734811688e+00 1.138486848501689686e-01 -8.034419505506477932e-02 8.016916006472558920e-02 -7.445079883309447459e-06 2.168114919348591387e-06 3.661026496000000161e-06 -4.460188509233343340e-02 3.708594497576762211e-02
1.843975946999999849e+01 4.468588634491985762e-02 5.341562071960169078e+02 -5.309563180140280565e+02 3.157617428514444491e+00 1.214172792849095961e+00 1.127193791312776500e-01 -7.962456458300397333e-02 7.945353478877383024e-02 -6.880465231206068929e-06 2.296579444884755278e-06 3.606857840000000098e-06 -4.404539988073442880e-02 3.663968129533664436e-02
1.852490197999999921e+01 4.414198123425532722e-02 5.325175835986339052e+02 -5.293513326216491350e+02 3.127314355623578290e+00 1.202236265630002077e+00 1.116011561091330151e-01 -7.891380522863260250e-02 7.874568078550088501e-02 -6.345022021058994542e-06 2.424083221488438819e-06 3.553689135000000039e-06 -4.349454350196057389e-02 3.620723483824573458e-02
1.861043761999999901e+01 4.360219269209713450e-02 5.308809873342186165e+02 -5.277209604687169531e+02 3.097250013513074496e+00 1.190413787689356129e+00 1.104937589978398360e-01 -7.820972652403933301e-02 7.804075398999459068e-02 -5.816961860759565454e-06 2.549418475702263471e-06 3.501374091000000194e-06 -4.295210181356425710e-02 3.577982212935026940e-02
1.869636819999999844e+01 4.307254002630188372e-02 5.292571764823965168e+02 -5.261388205912728608e+02 3.067442074485315029e+00 1.178703989423723453e+00 1.093967770474678775e-01 -7.751602054523006047e-02 7.735055962896743298e-02 -5.294377202567402562e-06 2.672957504372638248e-06 3.450090584999999845e-06 -4.240847463880648149e-02 3.535678963432252464e-02
1.878269556000000051e+01 4.254789353187559547e-02 5.276340363390239645e+02 -5.245437904211026989e+02 3.038052901376340209e+00 1.167105079480435403e+00 1.083107606951742852e-01 -7.682822183299442553e-02 7.666463135979061094e-02 -4.804806124661782518e-06 2.787365587765838894e-06 3.399596728999999915e-06 -4.189265556600878238e-02 3.493941872618540334e-02
1.886942151999999950e+01 4.202818904143147682e-02 5.260042195263952181e+02 -5.229354408411429631e+02 3.008834483611633637e+00 1.155615832072939497e+00 1.072347434049849141e-01 -7.614624276456066765e-02 7.598452787934947827e-02 -4.312144687910175628e-06 2.902325365854453529e-06 3.349911315999999861e-06 -4.133748522090310851e-02 3.452670315872446299e-02
1.895654791999999844e+01 4.151872375704697415e-02 5.243940237414570902e+02 -5.213809862248034506e+02 2.979891236180641556e+00 1.144236143238803738e+00 1.061690787933776414e-01 -7.547392544639625056e-02 7.531853690851297856e-02 -3.834358839489978446e-06 3.013896327453492942e-06 3.301161914999999854e-06 -4.081374238065364063e-02 3.411710229522842835e-02
1.904407661000000118e+01 4.101208600157350836e-02 5.227780505819617929e+02 -5.197886931114599065e+02 2.951319978129188559e+00 1.132964946215977431e+00 1.051137620096462971e-01 -7.480746185077452592e-02 7.465375970114705717e-02 -3.374243902960778075e-06 3.123395472512294118e-06 3.253192801999999976e-06 -4.028388091211468347e-02 3.371410531417646378e-02
1.913200945999999902e+01 4.051018902185241077e-02 5.211570624740348876e+02 -5.181828063792194143e+02 2.922923987889720188e+00 1.121800714474126881e+00 1.040685529438367812e-01 -7.414737641084657993e-02 7.399399379812467148e-02 -2.917377941322415188e-06 3.227878176958120124e-06 3.206004936999999898e-06 -3.980176626563700776e-02 3.331579755008359095e-02
1.922034830999999855e+01 4.001698089721401203e-02 5.195554767711619206e+02 -5.166146222717708270e+02 2.894715283152255569e+00 1.110742285548079744e+00 1.030335041146756281e-01 -7.349626402068532016e-02 7.334607854734438714e-02 -2.467036931762522437e-06 3.331869271308658216e-06 3.159702224999999922e-06 -3.927827598199142012e-02 3.292153380659262885e-02
1.930909506000000064e+01 3.952802600363964497e-02 5.179512994277665712e+02 -5.150284624961553845e+02 2.866827845140088815e+00 1.099789706371695708e+00 1.020084256497923308e-01 -7.285172157146464766e-02 7.270156927605221642e-02 -2.029826633383129493e-06 3.432492144141751859e-06 3.114166341999999852e-06 -3.877912233608115516e-02 3.253235397022064684e-02
1.939825158000000016e+01 3.904961134017428254e-02 5.163666507126648639e+02 -5.135071471700281336e+02 2.839219594370723687e+00 1.088941829425221330e+00 1.009929556471785561e-01 -7.221546881577295407e-02 7.207310787573331656e-02 -1.604513848364112036e-06 3.532779337757155748e-06 3.069457122000000106e-06 -3.827334108908477667e-02 3.214712229400915749e-02
1.948781977000000154e+01 3.856908766900909308e-02 5.147541494002068703e+02 -5.118855036661511235e+02 2.811926866566181182e+00 1.078196684928661719e+00 9.998752892675498438e-02 -7.158257428608533202e-02 7.143679310277108174e-02 -1.194399449622597342e-06 3.624980850449891185e-06 3.025339424999999830e-06 -3.779288300332919737e-02 3.176749263277286323e-02
1.957780152000000129e+01 3.810196415556484084e-02 5.131749202086492687e+02 -5.103692854620394996e+02 2.784710448497488056e+00 1.067554631047670677e+00 9.899181426395213534e-02 -7.095953727476708717e-02 7.082142183703084293e-02 -7.758817692737493966e-07 3.718682212988512358e-06 2.982125135999999915e-06 -3.731807578047066642e-02 3.139192526750161222e-02
1.966819874999999840e+01 3.763506492744999460e-02 5.115859963171329241e+02 -5.087839523516311147e+02 2.757936105432701179e+00 1.057013467134860552e+00 9.800574267386262528e-02 -7.034215629163882710e-02 7.020278394129472743e-02 -3.907222952210360611e-07 3.808012171758575183e-06 2.939596829000000023e-06 -3.683508230140791068e-02 3.101911651192426622e-02
1.975901337000000169e+01 3.717635662534483215e-02 5.100062681583434596e+02 -5.072374022362628239e+02 2.731283337320293381e+00 1.046573445033650795e+00 9.702901935154309432e-02 -6.973133554577229387e-02 6.959529911531127377e-02 -1.342095591996837313e-09 3.896282035476903712e-06 2.897779932000000069e-06 -3.636648696625298383e-02 3.065187891034300630e-02
1.985024731000000031e+01 3.672436601355309055e-02 5.084315175582181610e+02 -5.057109524507924903e+02 2.704902445256627708e+00 1.036233167609571737e+00 9.606182899090741356e-02 -6.912774353374176450e-02 6.899699017950375324e-02 3.782565191474246277e-07 3.981510819830551680e-06 2.856696207000000009e-06 -3.591153023308390341e-02 3.028843972631259721e-02
1.994190250999999847e+01 3.627317255897902909e-02 5.068480751744044142e+02 -5.041236314947864230e+02 2.678730320768174522e+00 1.025991692514629738e+00 9.510385687289703294e-02 -6.852935463431157614e-02 6.839562226849264792e-02 7.503966629455491366e-07 4.064890768769960789e-06 2.816238878999999928e-06 -3.545593481661390295e-02 2.992974626341283681e-02
2.003398092000000119e+01 3.583092359349300537e-02 5.052819447248369329e+02 -5.025892413917794102e+02 2.652810539452524541e+00 1.015848210991900480e+00 9.415535080304576754e-02 -6.793872230539763080e-02 6.780762145418620102e-02 1.112110469365085895e-06 4.145889009115911192e-06 2.776534940000000127e-06 -3.501723083322958591e-02 2.957440988246495123e-02
2.012648447999999846e+01 3.539486782723691438e-02 5.037272202519155826e+02 -5.010707251590771989e+02 2.627067596528847471e+00 1.005802237577469338e+00 9.321588925498976164e-02 -6.735541164839013717e-02 6.722783120415067037e-02 1.472560205782646639e-06 4.224812353089821917e-06 2.737534926999999797e-06 -3.457629216361094576e-02 2.922281494293575699e-02
2.021941516000000050e+01 3.496080765150291758e-02 5.021729019273086578e+02 -4.995094897799495470e+02 2.601714366153956792e+00 9.958516257683175388e-01 9.228546677496210493e-02 -6.677742256128046949e-02 6.664748956834855298e-02 1.810120247715831681e-06 4.300810574488866760e-06 2.699140753000000046e-06 -3.413396665875181868e-02 2.887857343793998402e-02
